instrument,direction,option_type,strike,expiry_type,expiry_code,signal_time,base_price,parts_filled,total_levels,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status,level_1_target,level_1_pct,level_1_capital_pct,part_1_time,part_1_price
NIFTY,buy,PE,23750.0,WEEK,1,2025-01-06 11:42:00+05:30,205.8,1,1,254.0423076923077,2025-01-06 12:06:00+05:30,249.28522026715734,STOP_LOSS,-4.75708742515036,-1.8725571611922505,-356.781556886277,75,CLOSED,254.0423076923077,0,100.0,2025-01-06 12:00:00+05:30,254.0423076923077
NIFTY,buy,CE,23700.0,WEEK,1,2025-01-06 12:05:00+05:30,186.4,1,1,189.1346153846154,2025-01-06 12:37:00+05:30,201.20579083125,TARGET,12.071175446634612,6.382319504067105,905.3381584975959,75,CLOSED,189.1346153846154,0,100.0,2025-01-06 12:16:00+05:30,189.1346153846154
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-06 12:38:00+05:30,177.6,1,1,168.3653846153846,2025-01-06 12:45:00+05:30,177.07170420365645,TARGET,8.706319588271839,5.171086448773679,652.9739691203879,75,CLOSED,168.3653846153846,0,100.0,2025-01-06 12:42:00+05:30,168.3653846153846
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-06 12:47:00+05:30,176.45,1,1,174.71153846153845,2025-01-06 12:59:00+05:30,189.53772033148334,TARGET,14.82618186994489,8.486091989401588,1111.9636402458668,75,CLOSED,174.71153846153845,0,100.0,2025-01-06 12:47:00+05:30,174.71153846153845
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-06 13:00:00+05:30,182.2,1,1,174.14615384615382,2025-01-06 13:14:00+05:30,163.5618209324342,STOP_LOSS,-10.584332913719635,-6.077844775756671,-793.8249685289726,75,CLOSED,174.14615384615382,0,100.0,2025-01-06 13:01:00+05:30,174.14615384615382
NIFTY,buy,PE,23700.0,WEEK,1,2025-01-06 13:16:00+05:30,204.95,1,1,212.27692307692308,2025-01-06 13:32:00+05:30,223.11326580544997,TARGET,10.836342728526887,5.104814301741177,812.7257046395165,75,CLOSED,212.27692307692308,0,100.0,2025-01-06 13:28:00+05:30,212.27692307692308
NIFTY,buy,PE,23600.0,WEEK,1,2025-01-06 13:33:00+05:30,183.0,1,1,171.43846153846152,2025-01-06 13:49:00+05:30,181.55749823114448,TARGET,10.119036692682954,5.902430879206641,758.9277519512216,75,CLOSED,171.43846153846152,0,100.0,2025-01-06 13:35:00+05:30,171.43846153846152
NIFTY,buy,PE,23650.0,WEEK,1,2025-01-06 13:50:00+05:30,212.6,1,1,213.0846153846154,2025-01-06 14:01:00+05:30,202.50175532529317,STOP_LOSS,-10.582860059322229,-4.966505930153748,-793.7145044491672,75,CLOSED,213.08461538461538,0,100.0,2025-01-06 13:58:00+05:30,213.08461538461538
NIFTY,buy,PE,23600.0,WEEK,1,2025-01-06 14:32:00+05:30,203.0,1,1,205.62692307692308,2025-01-06 14:45:00+05:30,205.0,EOD,-0.6269230769230774,-0.3048837513794589,-47.0192307692308,75,CLOSED,205.62692307692308,0,100.0,2025-01-06 14:42:00+05:30,205.62692307692308
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-07 09:30:00+05:30,170.2,1,1,163.98461538461544,2025-01-07 09:45:00+05:30,150.13276902260597,STOP_LOSS,-13.851846362009468,-8.447040186983912,-1038.88847715071,75,CLOSED,163.9846153846154,0,100.0,2025-01-07 09:31:00+05:30,163.9846153846154
NIFTY,buy,PE,23700.0,WEEK,1,2025-01-07 09:48:00+05:30,150.15,1,1,159.46923076923076,2025-01-07 10:09:00+05:30,179.15509073939606,TARGET,19.685859970165296,12.344613362218363,1476.4394977623972,75,CLOSED,159.46923076923076,0,100.0,2025-01-07 09:58:00+05:30,159.46923076923076
NIFTY,buy,PE,23650.0,WEEK,1,2025-01-07 10:10:00+05:30,147.05,1,1,144.01923076923077,2025-01-07 10:15:00+05:30,136.04817504220554,STOP_LOSS,-7.971055727025231,-5.5347162211952465,-597.8291795268923,75,CLOSED,144.01923076923077,0,100.0,2025-01-07 10:11:00+05:30,144.01923076923077
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-07 10:14:00+05:30,145.95,1,1,131.97692307692307,2025-01-07 10:22:00+05:30,139.68555230497532,TARGET,7.708629228052246,5.840891762235775,578.1471921039184,75,CLOSED,131.97692307692307,0,100.0,2025-01-07 10:21:00+05:30,131.97692307692307
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-07 10:29:00+05:30,145.7,1,1,137.0423076923077,2025-01-07 10:48:00+05:30,143.5486308368241,TARGET,6.5063231445163865,4.7476748269042695,487.974235838729,75,CLOSED,137.0423076923077,0,100.0,2025-01-07 10:29:00+05:30,137.0423076923077
NIFTY,buy,PE,23700.0,WEEK,1,2025-01-07 10:54:00+05:30,139.05,1,1,123.4576923076923,2025-01-07 11:01:00+05:30,111.36884977257256,STOP_LOSS,-12.088842535119738,-9.7918908973212,-906.6631901339804,75,CLOSED,123.45769230769231,0,100.0,2025-01-07 11:00:00+05:30,123.45769230769231
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-07 10:49:00+05:30,143.6,1,1,135.98846153846154,2025-01-07 11:17:00+05:30,135.56780747049808,STOP_LOSS,-0.4206540679634543,-0.30933070585880623,-31.54905509725907,75,CLOSED,135.98846153846154,0,100.0,2025-01-07 10:51:00+05:30,135.98846153846154
NIFTY,buy,PE,23700.0,WEEK,1,2025-01-07 11:07:00+05:30,124.1,1,1,121.49230769230768,2025-01-07 11:24:00+05:30,111.36884977257256,STOP_LOSS,-10.123457919735117,-8.332591677634325,-759.2593439801337,75,CLOSED,121.49230769230768,0,100.0,2025-01-07 11:07:00+05:30,121.49230769230768
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-07 11:27:00+05:30,139.05,1,1,130.01153846153846,2025-01-07 11:33:00+05:30,138.45490672242053,TARGET,8.443368260882067,6.494322243082973,633.2526195661551,75,CLOSED,130.01153846153846,0,100.0,2025-01-07 11:31:00+05:30,130.01153846153846
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-07 11:34:00+05:30,143.0,1,1,136.64615384615385,2025-01-07 11:47:00+05:30,128.48229888960702,STOP_LOSS,-8.163854956546828,-5.9744491350545355,-612.2891217410121,75,CLOSED,136.64615384615385,0,100.0,2025-01-07 11:37:00+05:30,136.64615384615385
NIFTY,buy,PE,23700.0,WEEK,1,2025-01-07 12:02:00+05:30,119.7,1,1,112.06923076923076,2025-01-07 12:08:00+05:30,116.01502209793227,TARGET,3.9457913287015174,3.5208516214647356,295.93434965261383,75,CLOSED,112.06923076923076,0,100.0,2025-01-07 12:07:00+05:30,112.06923076923076
NIFTY,buy,PE,23750.0,WEEK,1,2025-01-07 12:09:00+05:30,141.2,1,1,139.77307692307693,2025-01-07 12:13:00+05:30,148.6151130678747,TARGET,8.84203614479776,6.325993774655121,663.152710859832,75,CLOSED,139.77307692307693,0,100.0,2025-01-07 12:12:00+05:30,139.77307692307693
NIFTY,buy,PE,23700.0,WEEK,1,2025-01-07 12:14:00+05:30,121.35,1,1,120.58076923076922,2025-01-07 12:20:00+05:30,126.00860309986446,TARGET,5.427833869095238,4.50140922447374,407.08754018214285,75,CLOSED,120.58076923076922,0,100.0,2025-01-07 12:17:00+05:30,120.58076923076922
NIFTY,buy,PE,23700.0,WEEK,1,2025-01-07 12:21:00+05:30,125.95,1,1,125.17692307692309,2025-01-07 12:45:00+05:30,124.6877040274391,STOP_LOSS,-0.4892190494839923,-0.39082207603342345,-36.69142871129942,75,CLOSED,125.17692307692309,0,100.0,2025-01-07 12:24:00+05:30,125.17692307692309
NIFTY,buy,CE,23750.0,WEEK,1,2025-01-07 13:31:00+05:30,124.95,1,1,121.74230769230772,2025-01-07 13:49:00+05:30,120.89847459233036,STOP_LOSS,-0.8438330999773598,-0.6931305278934492,-63.28748249830198,75,CLOSED,121.7423076923077,0,100.0,2025-01-07 13:39:00+05:30,121.7423076923077
NIFTY,buy,PE,23700.0,WEEK,1,2025-01-07 13:52:00+05:30,111.45,1,1,121.33461538461538,2025-01-07 14:19:00+05:30,117.92068205104047,STOP_LOSS,-3.413933333574903,-2.8136515888340408,-256.0450000181177,75,CLOSED,121.33461538461538,0,100.0,2025-01-07 14:03:00+05:30,121.33461538461538
NIFTY,buy,PE,23650.0,WEEK,1,2025-01-08 09:30:00+05:30,104.15,1,1,102.02307692307696,2025-01-08 09:35:00+05:30,111.26633377327195,TARGET,9.243256850194996,9.059966753565174,693.2442637646247,75,CLOSED,102.02307692307694,0,100.0,2025-01-08 09:30:00+05:30,102.02307692307694
NIFTY,buy,CE,23700.0,WEEK,1,2025-01-08 09:41:00+05:30,89.95,1,1,72.15769230769232,2025-01-08 09:47:00+05:30,61.034942903308405,STOP_LOSS,-11.12274940438391,-15.41450266584839,-834.2062053287932,75,CLOSED,72.15769230769232,0,100.0,2025-01-08 09:43:00+05:30,72.15769230769232
NIFTY,buy,CE,23700.0,WEEK,1,2025-01-08 09:55:00+05:30,83.55,1,1,68.16153846153847,2025-01-08 10:01:00+05:30,76.49967666113784,TARGET,8.33813819959937,12.232907865341588,625.3603649699528,75,CLOSED,68.16153846153847,0,100.0,2025-01-08 10:00:00+05:30,68.16153846153847
NIFTY,buy,CE,23650.0,WEEK,1,2025-01-08 10:02:00+05:30,98.75,1,1,94.90384615384615,2025-01-08 10:11:00+05:30,80.36217128786646,STOP_LOSS,-14.541674865979687,-15.32253481319035,-1090.6256149484766,75,CLOSED,94.90384615384616,0,100.0,2025-01-08 10:03:00+05:30,94.90384615384616
NIFTY,buy,CE,23650.0,WEEK,1,2025-01-08 10:15:00+05:30,90.85,1,1,88.88076923076923,2025-01-08 10:25:00+05:30,84.51994138305173,STOP_LOSS,-4.360827847717502,-4.906379507579517,-327.0620885788127,75,CLOSED,88.88076923076923,0,100.0,2025-01-08 10:19:00+05:30,88.88076923076923
NIFTY,buy,PE,23600.0,WEEK,1,2025-01-08 10:21:00+05:30,76.05,1,1,82.97692307692309,2025-01-08 10:36:00+05:30,93.30365151598149,TARGET,10.3267284390584,12.445301725017075,774.50463292938,75,CLOSED,82.97692307692309,0,100.0,2025-01-08 10:32:00+05:30,82.97692307692309
NIFTY,buy,PE,23600.0,WEEK,1,2025-01-08 10:37:00+05:30,89.75,1,1,88.87307692307691,2025-01-08 10:41:00+05:30,102.62220823501141,TARGET,13.749131311934505,15.470524694261359,1031.1848483950878,75,CLOSED,88.87307692307692,0,100.0,2025-01-08 10:37:00+05:30,88.87307692307692
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-08 10:42:00+05:30,87.45,1,1,80.47692307692309,2025-01-08 11:17:00+05:30,90.94842009662247,TARGET,10.471497019699385,13.011800922968073,785.3622764774539,75,CLOSED,80.47692307692309,0,100.0,2025-01-08 10:49:00+05:30,80.47692307692309
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-08 11:18:00+05:30,87.45,1,1,82.67692307692306,2025-01-08 11:22:00+05:30,93.6865291869027,TARGET,11.009606109979643,13.316419745974637,825.7204582484733,75,CLOSED,82.67692307692307,0,100.0,2025-01-08 11:19:00+05:30,82.67692307692307
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-08 11:23:00+05:30,91.7,1,1,85.93076923076924,2025-01-08 11:36:00+05:30,85.35957860825987,STOP_LOSS,-0.571190622509377,-0.6647102401416077,-42.83929668820328,75,CLOSED,85.93076923076924,0,100.0,2025-01-08 11:25:00+05:30,85.93076923076924
NIFTY,buy,CE,23600.0,WEEK,1,2025-01-08 11:31:00+05:30,78.2,1,1,73.56538461538462,2025-01-08 11:46:00+05:30,63.593222125520484,STOP_LOSS,-9.972162489864132,-13.555509214015132,-747.91218673981,75,CLOSED,73.56538461538462,0,100.0,2025-01-08 11:37:00+05:30,73.56538461538462
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-08 12:00:00+05:30,87.5,1,1,88.33076923076922,2025-01-08 12:14:00+05:30,92.9621300427984,TARGET,4.631360812029186,5.243202173332703,347.35206090218895,75,CLOSED,88.33076923076922,0,100.0,2025-01-08 12:08:00+05:30,88.33076923076922
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-08 12:15:00+05:30,97.45,1,1,92.0923076923077,2025-01-08 12:31:00+05:30,100.94526892169807,TARGET,8.852961229390374,9.613138655368765,663.972092204278,75,CLOSED,92.0923076923077,0,100.0,2025-01-08 12:16:00+05:30,92.0923076923077
NIFTY,buy,PE,23500.0,WEEK,1,2025-01-08 12:32:00+05:30,74.35,1,1,71.5423076923077,2025-01-08 12:39:00+05:30,78.11461986772201,TARGET,6.572312175414311,9.18660913718467,492.9234131560733,75,CLOSED,71.5423076923077,0,100.0,2025-01-08 12:36:00+05:30,71.5423076923077
NIFTY,buy,PE,23500.0,WEEK,1,2025-01-08 12:40:00+05:30,73.75,1,1,73.63461538461539,2025-01-08 13:10:00+05:30,72.08079530228156,STOP_LOSS,-1.5538200823338286,-2.110176136885847,-116.53650617503715,75,CLOSED,73.63461538461539,0,100.0,2025-01-08 12:40:00+05:30,73.63461538461539
NIFTY,buy,CE,23550.0,WEEK,1,2025-01-08 13:20:00+05:30,78.95,1,1,93.26923076923077,2025-01-08 13:43:00+05:30,105.38277003055428,TARGET,12.11353926132351,12.98771219770768,908.5154445992632,75,CLOSED,93.26923076923077,0,100.0,2025-01-08 13:36:00+05:30,93.26923076923077
NIFTY,buy,CE,23650.0,WEEK,1,2025-01-08 13:44:00+05:30,71.5,1,1,82.13846153846154,2025-01-08 14:02:00+05:30,97.87144813563273,TARGET,15.732986597171191,19.15422605012413,1179.9739947878393,75,CLOSED,82.13846153846154,0,100.0,2025-01-08 13:56:00+05:30,82.13846153846154
NIFTY,buy,CE,23650.0,WEEK,1,2025-01-08 14:07:00+05:30,93.55,1,1,87.33461538461539,2025-01-08 14:09:00+05:30,102.65013292989349,TARGET,15.315517545278098,17.536594714283286,1148.6638158958574,75,CLOSED,87.33461538461539,0,100.0,2025-01-08 14:07:00+05:30,87.33461538461539
NIFTY,buy,CE,23650.0,WEEK,1,2025-01-08 14:10:00+05:30,96.65,1,1,107.15384615384615,2025-01-08 14:21:00+05:30,112.76839247734318,TARGET,5.614546323497038,5.2397058295377965,421.0909742622778,75,CLOSED,107.15384615384616,0,100.0,2025-01-08 14:19:00+05:30,107.15384615384616
NIFTY,buy,CE,23700.0,WEEK,1,2025-01-08 14:22:00+05:30,98.55,1,1,93.4076923076923,2025-01-08 14:32:00+05:30,90.23763083810559,STOP_LOSS,-3.170061469586713,-3.393790587550628,-237.7546102190035,75,CLOSED,93.4076923076923,0,100.0,2025-01-08 14:27:00+05:30,93.4076923076923
NIFTY,buy,PE,23650.0,WEEK,1,2025-01-08 14:30:00+05:30,66.25,1,1,57.08076923076923,2025-01-08 14:35:00+05:30,60.6855407130027,TARGET,3.604771482233474,6.3152118144377285,270.3578611675106,75,CLOSED,57.08076923076923,0,100.0,2025-01-08 14:34:00+05:30,57.08076923076923
NIFTY,buy,PE,23650.0,WEEK,1,2025-01-08 14:36:00+05:30,64.8,1,1,61.29230769230769,2025-01-08 14:41:00+05:30,53.475997748535754,STOP_LOSS,-7.816309943771934,-12.752513713483326,-586.223245782895,75,CLOSED,61.29230769230769,0,100.0,2025-01-08 14:37:00+05:30,61.29230769230769
NIFTY,buy,CE,23650.0,WEEK,1,2025-01-09 10:16:00+05:30,33.8,1,1,24.73461538461538,2025-01-09 10:17:00+05:30,29.69243488432823,TARGET,4.957819499712848,20.044053334245696,371.8364624784636,75,CLOSED,24.73461538461538,0,100.0,2025-01-09 10:16:00+05:30,24.73461538461538
NIFTY,buy,CE,23650.0,WEEK,1,2025-01-09 10:18:00+05:30,26.25,1,1,25.576923076923077,2025-01-09 10:25:00+05:30,31.37705026894362,TARGET,5.800127192020543,22.6771890214337,435.00953940154074,75,CLOSED,25.576923076923077,0,100.0,2025-01-09 10:18:00+05:30,25.576923076923077
NIFTY,buy,CE,23650.0,WEEK,1,2025-01-09 10:26:00+05:30,29.0,1,1,27.692307692307686,2025-01-09 10:41:00+05:30,26.70780335289834,STOP_LOSS,-0.984504339409348,-3.555154558978202,-73.83782545570111,75,CLOSED,27.692307692307686,0,100.0,2025-01-09 10:27:00+05:30,27.692307692307686
NIFTY,buy,PE,23600.0,WEEK,1,2025-01-09 10:45:00+05:30,35.7,1,1,87.3923076923077,2025-01-09 11:17:00+05:30,69.91384615384617,STOP_LOSS,-17.47846153846153,-19.99999999999999,-1310.8846153846148,75,CLOSED,87.3923076923077,0,100.0,2025-01-09 11:01:00+05:30,87.3923076923077
NIFTY,buy,CE,23600.0,WEEK,1,2025-01-09 12:16:00+05:30,18.25,1,1,19.923076923076923,2025-01-09 12:32:00+05:30,18.99314449235785,STOP_LOSS,-0.9299324307190737,-4.667614517122764,-69.74493230393053,75,CLOSED,19.923076923076923,0,100.0,2025-01-09 12:21:00+05:30,19.923076923076923
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 12:29:00+05:30,29.45,1,1,21.39230769230769,2025-01-09 12:40:00+05:30,26.57742552780916,TARGET,5.185117835501472,24.238235117410696,388.8838376626104,75,CLOSED,21.392307692307693,0,100.0,2025-01-09 12:35:00+05:30,21.392307692307693
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 12:41:00+05:30,27.5,1,1,25.63076923076923,2025-01-09 12:47:00+05:30,30.609581796292655,TARGET,4.978812565523427,19.425139061165833,373.410942414257,75,CLOSED,25.63076923076923,0,100.0,2025-01-09 12:41:00+05:30,25.63076923076923
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 12:48:00+05:30,41.1,1,1,39.28076923076923,2025-01-09 13:01:00+05:30,31.424615384615386,STOP_LOSS,-7.856153846153845,-19.999999999999996,-589.2115384615383,75,CLOSED,39.28076923076923,0,100.0,2025-01-09 13:00:00+05:30,39.28076923076923
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 13:12:00+05:30,33.85,1,1,33.64615384615385,2025-01-09 13:16:00+05:30,29.876420575051885,STOP_LOSS,-3.769733271101966,-11.204054075062999,-282.7299953326475,75,CLOSED,33.64615384615385,0,100.0,2025-01-09 13:12:00+05:30,33.64615384615385
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 13:17:00+05:30,35.65,1,1,33.13076923076923,2025-01-09 13:19:00+05:30,36.38511788648658,TARGET,3.254348655717351,9.82273799032402,244.0761491788013,75,CLOSED,33.13076923076923,0,100.0,2025-01-09 13:18:00+05:30,33.13076923076923
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 13:21:00+05:30,33.7,1,1,33.20384615384616,2025-01-09 13:22:00+05:30,29.876420575051885,STOP_LOSS,-3.327425578794273,-10.021205264525783,-249.55691840957047,75,CLOSED,33.20384615384616,0,100.0,2025-01-09 13:21:00+05:30,33.20384615384616
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 13:28:00+05:30,32.85,1,1,32.48846153846154,2025-01-09 13:29:00+05:30,35.100502501871205,TARGET,2.6120409634096617,8.039903521800781,195.90307225572462,75,CLOSED,32.48846153846154,0,100.0,2025-01-09 13:28:00+05:30,32.48846153846154
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 13:32:00+05:30,33.25,1,1,31.89230769230769,2025-01-09 13:33:00+05:30,33.9081948095635,TARGET,2.015887117255808,6.320919566889895,151.1915337941856,75,CLOSED,31.892307692307693,0,100.0,2025-01-09 13:32:00+05:30,31.892307692307693
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-09 13:34:00+05:30,39.5,1,1,34.253846153846155,2025-01-09 14:17:00+05:30,34.09551888759902,STOP_LOSS,-0.15832726624713445,-0.4622174851140238,-11.874544968535083,75,CLOSED,34.253846153846155,0,100.0,2025-01-09 13:38:00+05:30,34.253846153846155
NIFTY,buy,PE,23500.0,WEEK,1,2025-01-10 09:30:00+05:30,158.7,1,1,189.51153846153846,2025-01-10 09:42:00+05:30,200.69207847056828,TARGET,11.180540009029812,5.8996618885550935,838.540500677236,75,CLOSED,189.51153846153846,0,100.0,2025-01-10 09:41:00+05:30,189.51153846153846
NIFTY,buy,PE,23450.0,WEEK,1,2025-01-10 09:45:00+05:30,186.75,1,1,176.98461538461544,2025-01-10 09:49:00+05:30,194.32412240260686,TARGET,17.339507017991423,9.797183207314344,1300.4630263493568,75,CLOSED,176.9846153846154,0,100.0,2025-01-10 09:45:00+05:30,176.9846153846154
NIFTY,buy,PE,23400.0,WEEK,1,2025-01-10 09:50:00+05:30,167.35,1,1,161.1846153846154,2025-01-10 09:58:00+05:30,168.6712732488066,TARGET,7.486657864191216,4.644771987901393,561.4993398143412,75,CLOSED,161.1846153846154,0,100.0,2025-01-10 09:53:00+05:30,161.1846153846154
NIFTY,buy,PE,23350.0,WEEK,1,2025-01-10 09:59:00+05:30,171.75,1,1,168.49615384615387,2025-01-10 10:23:00+05:30,165.93966318061527,STOP_LOSS,-2.556490665538604,-1.5172397750234812,-191.7367999153953,75,CLOSED,168.49615384615387,0,100.0,2025-01-10 10:08:00+05:30,168.49615384615387
NIFTY,buy,CE,23450.0,WEEK,1,2025-01-10 10:24:00+05:30,194.9,1,1,184.90384615384616,2025-01-10 10:33:00+05:30,173.2857070225147,STOP_LOSS,-11.618139131331446,-6.28334097586308,-871.3604348498585,75,CLOSED,184.90384615384616,0,100.0,2025-01-10 10:28:00+05:30,184.90384615384616
NIFTY,buy,CE,23400.0,WEEK,1,2025-01-10 10:36:00+05:30,212.1,1,1,210.3576923076923,2025-01-10 10:41:00+05:30,222.29867842397826,TARGET,11.940986116285956,5.676515075483788,895.5739587214466,75,CLOSED,210.3576923076923,0,100.0,2025-01-10 10:36:00+05:30,210.3576923076923
NIFTY,buy,CE,23450.0,WEEK,1,2025-01-10 10:42:00+05:30,192.9,1,1,193.87692307692305,2025-01-10 10:51:00+05:30,202.6342138958484,TARGET,8.757290818925355,4.516933052135758,656.7968114194016,75,CLOSED,193.87692307692305,0,100.0,2025-01-10 10:50:00+05:30,193.87692307692305
NIFTY,buy,CE,23450.0,WEEK,1,2025-01-10 10:52:00+05:30,212.55,1,1,201.83846153846156,2025-01-10 11:00:00+05:30,216.66023681059468,TARGET,14.821775272133124,7.3433849818106856,1111.6331454099843,75,CLOSED,201.83846153846156,0,100.0,2025-01-10 10:54:00+05:30,201.83846153846156
NIFTY,buy,CE,23500.0,WEEK,1,2025-01-10 11:01:00+05:30,190.95,1,1,233.3846153846154,2025-01-10 11:44:00+05:30,229.21790013297732,STOP_LOSS,-4.166715251638067,-1.78534272482844,-312.50364387285504,75,CLOSED,233.3846153846154,0,100.0,2025-01-10 11:21:00+05:30,233.3846153846154
NIFTY,buy,PE,23550.0,WEEK,1,2025-01-10 11:47:00+05:30,164.25,1,1,169.2192307692308,2025-01-10 12:03:00+05:30,156.39802453084272,STOP_LOSS,-12.821206238388072,-7.5766839147689575,-961.5904678791054,75,CLOSED,169.21923076923076,0,100.0,2025-01-10 11:51:00+05:30,169.21923076923076
NIFTY,buy,PE,23500.0,WEEK,1,2025-01-10 12:10:00+05:30,171.2,1,1,149.45000000000002,2025-01-10 12:14:00+05:30,154.84200743324698,TARGET,5.39200743324696,3.6079005909982995,404.400557493522,75,CLOSED,149.45000000000002,0,100.0,2025-01-10 12:13:00+05:30,149.45000000000002
NIFTY,buy,CE,23550.0,WEEK,1,2025-01-10 12:16:00+05:30,184.55,1,1,172.16923076923078,2025-01-10 12:27:00+05:30,158.75786199522028,STOP_LOSS,-13.411368774010498,-7.789643198201075,-1005.8526580507873,75,CLOSED,172.16923076923078,0,100.0,2025-01-10 12:22:00+05:30,172.16923076923078
NIFTY,buy,CE,23550.0,WEEK,1,2025-01-10 12:49:00+05:30,176.0,1,1,164.76923076923077,2025-01-10 13:28:00+05:30,164.28447604391778,STOP_LOSS,-0.484754725312996,-0.2942022142422478,-36.3566043984747,75,CLOSED,164.76923076923077,0,100.0,2025-01-10 12:49:00+05:30,164.76923076923077
NIFTY,buy,PE,23500.0,WEEK,1,2025-01-10 13:29:00+05:30,168.7,1,1,154.72692307692307,2025-01-10 13:40:00+05:30,163.00186609929855,TARGET,8.274943022375481,5.348095119982165,620.6207266781611,75,CLOSED,154.72692307692307,0,100.0,2025-01-10 13:35:00+05:30,154.72692307692307
NIFTY,buy,CE,23550.0,WEEK,1,2025-01-10 13:51:00+05:30,161.15,1,1,153.73461538461538,2025-01-10 14:04:00+05:30,145.05903903237999,STOP_LOSS,-8.675576352235396,-5.643215960524388,-650.6682264176548,75,CLOSED,153.73461538461538,0,100.0,2025-01-10 13:54:00+05:30,153.73461538461538
NIFTY,buy,PE,23500.0,WEEK,1,2025-01-10 13:41:00+05:30,163.1,1,1,157.71153846153845,2025-01-10 14:11:00+05:30,163.55517708060148,TARGET,5.843638619063029,3.7052701888949824,438.27289642972715,75,CLOSED,157.71153846153845,0,100.0,2025-01-10 13:43:00+05:30,157.71153846153845
NIFTY,buy,PE,23450.0,WEEK,1,2025-01-10 14:12:00+05:30,163.45,1,1,172.35000000000002,2025-01-10 14:39:00+05:30,182.43733137808513,TARGET,10.08733137808511,5.852817741853849,756.5498533563833,75,CLOSED,172.35000000000002,0,100.0,2025-01-10 14:27:00+05:30,172.35000000000002
NIFTY,buy,PE,23400.0,WEEK,1,2025-01-10 14:40:00+05:30,155.75,1,1,152.4923076923077,2025-01-10 14:45:00+05:30,145.2,EOD,-7.292307692307702,-4.782082324455212,-546.9230769230776,75,CLOSED,152.4923076923077,0,100.0,2025-01-10 14:41:00+05:30,152.4923076923077
NIFTY,buy,PE,23250.0,WEEK,1,2025-01-13 09:35:00+05:30,163.8,1,1,163.26923076923077,2025-01-13 09:48:00+05:30,177.474512851489,TARGET,14.205282082258236,8.700526128120474,1065.3961561693677,75,CLOSED,163.26923076923077,0,100.0,2025-01-13 09:35:00+05:30,163.26923076923077
NIFTY,buy,PE,23200.0,WEEK,1,2025-01-13 09:49:00+05:30,152.9,1,1,146.4692307692308,2025-01-13 10:13:00+05:30,146.08761581442272,STOP_LOSS,-0.3816149548080716,-0.2605427452604869,-28.62112161060537,75,CLOSED,146.4692307692308,0,100.0,2025-01-13 09:51:00+05:30,146.4692307692308
NIFTY,buy,CE,23250.0,WEEK,1,2025-01-13 10:14:00+05:30,178.65,1,1,174.7,2025-01-13 10:23:00+05:30,185.56823044761316,TARGET,10.868230447613172,6.221082110826086,815.1172835709879,75,CLOSED,174.7,0,100.0,2025-01-13 10:18:00+05:30,174.7
NIFTY,buy,PE,23300.0,WEEK,1,2025-01-13 10:42:00+05:30,158.05,1,1,141.2192307692308,2025-01-13 11:03:00+05:30,149.9553387115301,TARGET,8.736107942299299,6.186202753486988,655.2080956724474,75,CLOSED,141.2192307692308,0,100.0,2025-01-13 10:44:00+05:30,141.2192307692308
NIFTY,buy,CE,23300.0,WEEK,1,2025-01-13 10:24:00+05:30,160.15,1,1,178.46538461538464,2025-01-13 11:04:00+05:30,172.5950369287118,STOP_LOSS,-5.8703476866728295,-3.2893480712375496,-440.2760765004622,75,CLOSED,178.46538461538464,0,100.0,2025-01-13 10:38:00+05:30,178.46538461538464
NIFTY,buy,PE,23300.0,WEEK,1,2025-01-13 11:04:00+05:30,157.6,1,1,154.6153846153846,2025-01-13 11:28:00+05:30,161.01436215331177,TARGET,6.398977537927152,4.138642188709103,479.9233153445364,75,CLOSED,154.6153846153846,0,100.0,2025-01-13 11:12:00+05:30,154.6153846153846
NIFTY,buy,PE,23250.0,WEEK,1,2025-01-13 11:29:00+05:30,144.8,1,1,143.10384615384618,2025-01-13 11:36:00+05:30,151.80977168003466,TARGET,8.70592552618848,6.083641886765943,652.944414464136,75,CLOSED,143.10384615384618,0,100.0,2025-01-13 11:35:00+05:30,143.10384615384618
