time,open,high,low,close,Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Bars (Open),Bars (High,Bars (Low),Bars (Close)
2026-04-01T12:33:00+05:30,22824.4,22832.15,22816.6,22819.95,22832.116360385662,22832.15,22816.6,22823.274999999998,22832.116360385662,22832.15,22816.6,22823.274999999998
2026-04-01T12:36:00+05:30,22817.8,22835.8,22816.55,22834.25,22827.69568019283,22835.8,22816.55,22826.1,22827.69568019283,22835.8,22816.55,22826.1
2026-04-01T12:39:00+05:30,22832.65,22856.35,22829.55,22836.45,22826.897840096415,22856.35,22826.897840096415,22838.75,22826.897840096415,22856.35,22826.897840096415,22838.75
2026-04-01T12:42:00+05:30,22834.15,22839.7,22831.55,22834.6,22832.823920048206,22839.7,22831.55,22835,22832.823920048206,22839.7,22831.55,22835
2026-04-01T12:45:00+05:30,22834.95,22870.15,22833.85,22869.15,22833.911960024103,22870.15,22833.85,22852.025,22833.911960024103,22870.15,22833.85,22852.025
2026-04-01T12:48:00+05:30,22869.3,22881.1,22867.2,22873.3,22842.968480012052,22881.1,22842.968480012052,22872.725,22842.968480012052,22881.1,22842.968480012052,22872.725
2026-04-01T12:51:00+05:30,22873.65,22875.25,22860.4,22874.3,22857.846740006025,22875.25,22857.846740006025,22870.9,22857.846740006025,22875.25,22857.846740006025,22870.9
2026-04-01T12:54:00+05:30,22874.35,22875.55,22855.7,22855.7,22864.373370003013,22875.55,22855.7,22865.324999999997,22864.373370003013,22875.55,22855.7,22865.324999999997
2026-04-01T12:57:00+05:30,22855.9,22871.2,22855.9,22862.05,22864.849185001505,22871.2,22855.9,22861.2625,22864.849185001505,22871.2,22855.9,22861.2625
2026-04-01T13:00:00+05:30,22862.1,22873.6,22861.45,22872,22863.055842500755,22873.6,22861.45,22867.2875,22863.055842500755,22873.6,22861.45,22867.2875
2026-04-01T13:03:00+05:30,22870.4,22870.4,22855.5,22868.7,22865.171671250377,22870.4,22855.5,22866.25,22865.171671250377,22870.4,22855.5,22866.25
2026-04-01T13:06:00+05:30,22868.45,22878.55,22862.1,22877.5,22865.71083562519,22878.55,22862.1,22871.65,22865.71083562519,22878.55,22862.1,22871.65
2026-04-01T13:09:00+05:30,22877.35,22877.35,22847.25,22847.25,22868.680417812597,22877.35,22847.25,22862.3,22868.680417812597,22877.35,22847.25,22862.3
2026-04-01T13:12:00+05:30,22847.5,22883.4,22842.7,22883.3,22865.490208906296,22883.4,22842.7,22864.225000000002,22865.490208906296,22883.4,22842.7,22864.225000000002
2026-04-01T13:15:00+05:30,22883.2,22897.95,22865.5,22875.85,22864.85760445315,22897.95,22864.85760445315,22880.625,22864.85760445315,22897.95,22864.85760445315,22880.625
2026-04-01T13:18:00+05:30,22874.45,22875.45,22832.05,22832.05,22872.741302226575,22875.45,22832.05,22853.5,22872.741302226575,22875.45,22832.05,22853.5
2026-04-01T13:21:00+05:30,22832.8,22835.2,22805.6,22810.8,22863.120651113288,22863.120651113288,22805.6,22821.100000000002,22863.120651113288,22863.120651113288,22805.6,22821.100000000002
2026-04-01T13:24:00+05:30,22810.9,22813.9,22798.3,22802.55,22842.110325556645,22842.110325556645,22798.3,22806.412500000002,22842.110325556645,22842.110325556645,22798.3,22806.412500000002
2026-04-01T13:27:00+05:30,22802.65,22812.45,22795,22807.95,22824.261412778324,22824.261412778324,22795,22804.5125,22824.261412778324,22824.261412778324,22795,22804.5125
2026-04-01T13:30:00+05:30,22808.35,22808.35,22760.1,22770.3,22814.386956389164,22814.386956389164,22760.1,22786.774999999998,22814.386956389164,22814.386956389164,22760.1,22786.774999999998
2026-04-01T13:33:00+05:30,22771.3,22787.7,22761.5,22762.3,22800.58097819458,22800.58097819458,22761.5,22770.7,22800.58097819458,22800.58097819458,22761.5,22770.7
2026-04-01T13:36:00+05:30,22762.35,22767.55,22748.5,22763.05,22785.64048909729,22785.64048909729,22748.5,22760.3625,22785.64048909729,22785.64048909729,22748.5,22760.3625
2026-04-01T13:39:00+05:30,22763,22772.15,22662.3,22663,22773.001494548647,22773.001494548647,22662.3,22715.1125,22773.001494548647,22773.001494548647,22662.3,22715.1125
2026-04-01T13:42:00+05:30,22664.55,22687.85,22648.35,22675.15,22744.056997274325,22744.056997274325,22648.35,22668.975,22744.056997274325,22744.056997274325,22648.35,22668.975
2026-04-01T13:45:00+05:30,22674.85,22705.7,22658.7,22704.55,22706.515998637162,22706.515998637162,22658.7,22685.95,22706.515998637162,22706.515998637162,22658.7,22685.95
2026-04-01T13:48:00+05:30,22704.45,22720.5,22695,22706.1,22696.23299931858,22720.5,22695,22706.512499999997,22696.23299931858,22720.5,22695,22706.512499999997
2026-04-01T13:51:00+05:30,22705,22708.6,22691.5,22701.45,22701.37274965929,22708.6,22691.5,22701.6375,22701.37274965929,22708.6,22691.5,22701.6375
2026-04-01T13:54:00+05:30,22700.1,22708.4,22690.5,22707.95,22701.505124829644,22708.4,22690.5,22701.7375,22701.505124829644,22708.4,22690.5,22701.7375
2026-04-01T13:57:00+05:30,22707.3,22725.9,22699.6,22703.65,22701.62131241482,22725.9,22699.6,22709.112499999996,22701.62131241482,22725.9,22699.6,22709.112499999996
2026-04-01T14:00:00+05:30,22703.75,22711.85,22688.2,22709.6,22705.366906207408,22711.85,22688.2,22703.35,22705.366906207408,22711.85,22688.2,22703.35
2026-04-01T14:03:00+05:30,22709.75,22730.5,22708.6,22719.5,22704.358453103705,22730.5,22704.358453103705,22717.0875,22704.358453103705,22730.5,22704.358453103705,22717.0875
2026-04-01T14:06:00+05:30,22719.55,22729.65,22715.45,22725,22710.722976551853,22729.65,22710.722976551853,22722.4125,22710.722976551853,22729.65,22710.722976551853,22722.4125
2026-04-01T14:09:00+05:30,22724.75,22742.25,22724.5,22740.2,22716.567738275924,22742.25,22716.567738275924,22732.925,22716.567738275924,22742.25,22716.567738275924,22732.925
2026-04-01T14:12:00+05:30,22740.25,22756.6,22730.55,22753,22724.74636913796,22756.6,22724.74636913796,22745.1,22724.74636913796,22756.6,22724.74636913796,22745.1
2026-04-01T14:15:00+05:30,22754.35,22756.8,22724.7,22729.05,22734.92318456898,22756.8,22724.7,22741.225,22734.92318456898,22756.8,22724.7,22741.225
2026-04-01T14:18:00+05:30,22729.7,22743.55,22723.75,22737.75,22738.07409228449,22743.55,22723.75,22733.6875,22738.07409228449,22743.55,22723.75,22733.6875
2026-04-01T14:21:00+05:30,22736.7,22737.7,22714.55,22732.35,22735.880796142243,22737.7,22714.55,22730.324999999997,22735.880796142243,22737.7,22714.55,22730.324999999997
2026-04-01T14:24:00+05:30,22732.6,22735.7,22709.95,22731.25,22733.10289807112,22735.7,22709.95,22727.375,22733.10289807112,22735.7,22709.95,22727.375
2026-04-01T14:27:00+05:30,22731.05,22736,22726.8,22733.4,22730.23894903556,22736,22726.8,22731.8125,22730.23894903556,22736,22726.8,22731.8125
2026-04-01T14:30:00+05:30,22734.55,22734.9,22716.75,22723,22731.025724517778,22734.9,22716.75,22727.3,22731.025724517778,22734.9,22716.75,22727.3
2026-04-01T14:33:00+05:30,22722.2,22722.2,22697.7,22701.9,22729.16286225889,22729.16286225889,22697.7,22711,22729.16286225889,22729.16286225889,22697.7,22711
2026-04-01T14:36:00+05:30,22701.85,22703.55,22665.2,22669.1,22720.081431129445,22720.081431129445,22665.2,22684.924999999996,22720.081431129445,22720.081431129445,22665.2,22684.924999999996
2026-04-01T14:39:00+05:30,22671,22673,22641.3,22669.75,22702.50321556472,22702.50321556472,22641.3,22663.7625,22702.50321556472,22702.50321556472,22641.3,22663.7625
2026-04-01T14:42:00+05:30,22667.05,22678.55,22658.45,22662.65,22683.13285778236,22683.13285778236,22658.45,22666.675000000003,22683.13285778236,22683.13285778236,22658.45,22666.675000000003
2026-04-01T14:45:00+05:30,22660.6,22662.5,22639.5,22644.4,22674.90392889118,22674.90392889118,22639.5,22651.75,22674.90392889118,22674.90392889118,22639.5,22651.75
2026-04-01T14:48:00+05:30,22644.65,22647.15,22618.6,22641.45,22663.32696444559,22663.32696444559,22618.6,22637.962499999998,22663.32696444559,22663.32696444559,22618.6,22637.962499999998
2026-04-01T14:51:00+05:30,22639.9,22666.75,22629.8,22654.2,22650.644732222794,22666.75,22629.8,22647.6625,22650.644732222794,22666.75,22629.8,22647.6625
2026-04-01T14:54:00+05:30,22654,22685.35,22648.6,22677.45,22649.153616111398,22685.35,22648.6,22666.35,22649.153616111398,22685.35,22648.6,22666.35
2026-04-01T14:57:00+05:30,22676.35,22679.5,22644.85,22647.8,22657.7518080557,22679.5,22644.85,22662.125,22657.7518080557,22679.5,22644.85,22662.125
2026-04-01T15:00:00+05:30,22651.25,22692.55,22651.25,22676.55,22659.93840402785,22692.55,22651.25,22667.9,22659.93840402785,22692.55,22651.25,22667.9
2026-04-01T15:03:00+05:30,22676.5,22686.2,22653.8,22674.5,22663.919202013923,22686.2,22653.8,22672.75,22663.919202013923,22686.2,22653.8,22672.75
2026-04-01T15:06:00+05:30,22674.45,22682.05,22669.9,22674.7,22668.33460100696,22682.05,22668.33460100696,22675.274999999998,22668.33460100696,22682.05,22668.33460100696,22675.274999999998
2026-04-01T15:09:00+05:30,22674.75,22691.3,22674.75,22679.75,22671.80480050348,22691.3,22671.80480050348,22680.1375,22671.80480050348,22691.3,22671.80480050348,22680.1375
2026-04-01T15:12:00+05:30,22679.45,22686.4,22670.05,22671.65,22675.97115025174,22686.4,22670.05,22676.887500000004,22675.97115025174,22686.4,22670.05,22676.887500000004
2026-04-01T15:15:00+05:30,22671.1,22682.5,22668.6,22681.7,22676.42932512587,22682.5,22668.6,22675.975,22676.42932512587,22682.5,22668.6,22675.975
2026-04-01T15:18:00+05:30,22681.35,22688.5,22677.55,22679.7,22676.202162562935,22688.5,22676.202162562935,22681.774999999998,22676.202162562935,22688.5,22676.202162562935,22681.774999999998
2026-04-01T15:21:00+05:30,22678.8,22683.9,22672.95,22676.7,22678.98858128147,22683.9,22672.95,22678.087499999998,22678.98858128147,22683.9,22672.95,22678.087499999998
2026-04-01T15:24:00+05:30,22676,22695.7,22674.3,22693,22678.538040640735,22695.7,22674.3,22684.75,22678.538040640735,22695.7,22674.3,22684.75
2026-04-01T15:27:00+05:30,22692.5,22706.3,22674.6,22703.15,22681.644020320367,22706.3,22674.6,22694.137499999997,22681.644020320367,22706.3,22674.6,22694.137499999997
2026-04-02T09:15:00+05:30,22394.65,22394.65,22209.15,22265.9,22687.890760160182,22687.890760160182,22209.15,22316.0875,22687.890760160182,22687.890760160182,22209.15,22316.0875
2026-04-02T09:18:00+05:30,22265.25,22267.55,22215.6,22229.2,22501.989130080092,22501.989130080092,22215.6,22244.399999999998,22501.989130080092,22501.989130080092,22215.6,22244.399999999998
2026-04-02T09:21:00+05:30,22228.45,22255.95,22216,22243.05,22373.194565040045,22373.194565040045,22216,22235.8625,22373.194565040045,22373.194565040045,22216,22235.8625
2026-04-02T09:24:00+05:30,22241.6,22261.6,22235.6,22240.15,22304.528532520024,22304.528532520024,22235.6,22244.737499999996,22304.528532520024,22304.528532520024,22235.6,22244.737499999996
2026-04-02T09:27:00+05:30,22239.15,22256.7,22237.75,22245.55,22274.63301626001,22274.63301626001,22237.75,22244.787500000002,22274.63301626001,22274.63301626001,22237.75,22244.787500000002
2026-04-02T09:30:00+05:30,22244.45,22268.75,22242.8,22250.05,22259.710258130006,22268.75,22242.8,22251.5125,22259.710258130006,22268.75,22242.8,22251.5125
2026-04-02T09:33:00+05:30,22249.85,22256.85,22239.45,22251.7,22255.611379065005,22256.85,22239.45,22249.462499999998,22255.611379065005,22256.85,22239.45,22249.462499999998
2026-04-02T09:36:00+05:30,22248.65,22290.75,22244,22279.05,22252.536939532503,22290.75,22244,22265.6125,22252.536939532503,22290.75,22244,22265.6125
2026-04-02T09:39:00+05:30,22280.05,22280.1,22244,22271,22259.07471976625,22280.1,22244,22268.7875,22259.07471976625,22280.1,22244,22268.7875
2026-04-02T09:42:00+05:30,22270.3,22272.65,22251.25,22262.55,22263.931109883124,22272.65,22251.25,22264.1875,22263.931109883124,22272.65,22251.25,22264.1875
2026-04-02T09:45:00+05:30,22264.45,22273.2,22248.95,22249.6,22264.059304941562,22273.2,22248.95,22259.050000000003,22264.059304941562,22273.2,22248.95,22259.050000000003
2026-04-02T09:48:00+05:30,22250.05,22251.25,22227.35,22238.9,22261.554652470782,22261.554652470782,22227.35,22241.887499999997,22261.554652470782,22261.554652470782,22227.35,22241.887499999997
2026-04-02T09:51:00+05:30,22236.2,22237.65,22212.7,22227.5,22251.72107623539,22251.72107623539,22212.7,22228.5125,22251.72107623539,22251.72107623539,22212.7,22228.5125
2026-04-02T09:54:00+05:30,22227.1,22229.2,22212.65,22220.9,22240.116788117695,22240.116788117695,22212.65,22222.4625,22240.116788117695,22240.116788117695,22212.65,22222.4625
2026-04-02T09:57:00+05:30,22220.35,22222.35,22205.55,22206.5,22231.28964405885,22231.28964405885,22205.55,22213.6875,22231.28964405885,22231.28964405885,22205.55,22213.6875
2026-04-02T10:00:00+05:30,22206.8,22229.3,22189.15,22219.2,22222.488572029426,22229.3,22189.15,22211.1125,22222.488572029426,22229.3,22189.15,22211.1125
2026-04-02T10:03:00+05:30,22218.7,22229.8,22205.25,22207.7,22216.800536014714,22229.8,22205.25,22215.3625,22216.800536014714,22229.8,22205.25,22215.3625
2026-04-02T10:06:00+05:30,22208.65,22208.65,22184.3,22192.2,22216.081518007355,22216.081518007355,22184.3,22198.45,22216.081518007355,22216.081518007355,22184.3,22198.45
2026-04-02T10:09:00+05:30,22191.75,22200.35,22182.55,22198.4,22207.265759003676,22207.265759003676,22182.55,22193.262499999997,22207.265759003676,22207.265759003676,22182.55,22193.262499999997
2026-04-02T10:12:00+05:30,22197.6,22236.65,22194.5,22234.35,22200.264129501837,22236.65,22194.5,22215.775,22200.264129501837,22236.65,22194.5,22215.775
2026-04-02T10:15:00+05:30,22234.5,22234.5,22193.45,22193.45,22208.019564750917,22234.5,22193.45,22213.975,22208.019564750917,22234.5,22193.45,22213.975
2026-04-02T10:18:00+05:30,22194,22226.5,22190.65,22224.6,22210.997282375458,22226.5,22190.65,22208.9375,22210.997282375458,22226.5,22190.65,22208.9375
2026-04-02T10:21:00+05:30,22224.95,22225.9,22190.65,22197.5,22209.96739118773,22225.9,22190.65,22209.75,22209.96739118773,22225.9,22190.65,22209.75
2026-04-02T10:24:00+05:30,22196.4,22218.2,22188.95,22213.85,22209.858695593866,22218.2,22188.95,22204.35,22209.858695593866,22218.2,22188.95,22204.35
2026-04-02T10:27:00+05:30,22214.65,22221.4,22208.65,22217.65,22207.104347796932,22221.4,22207.104347796932,22215.5875,22207.104347796932,22221.4,22207.104347796932,22215.5875
2026-04-02T10:30:00+05:30,22216.85,22227.2,22210.6,22220.85,22211.345923898465,22227.2,22210.6,22218.875,22211.345923898465,22227.2,22210.6,22218.875
2026-04-02T10:33:00+05:30,22220.45,22229,22207.95,22208.9,22215.110461949233,22229,22207.95,22216.574999999997,22215.110461949233,22229,22207.95,22216.574999999997
2026-04-02T10:36:00+05:30,22206.8,22224.35,22206.8,22221.55,22215.842730974615,22224.35,22206.8,22214.875,22215.842730974615,22224.35,22206.8,22214.875
2026-04-02T10:39:00+05:30,22221.1,22235.3,22215.1,22221.1,22215.35886548731,22235.3,22215.1,22223.15,22215.35886548731,22235.3,22215.1,22223.15
2026-04-02T10:42:00+05:30,22219.9,22236.2,22219.5,22221.4,22219.254432743655,22236.2,22219.254432743655,22224.25,22219.254432743655,22236.2,22219.254432743655,22224.25
2026-04-02T10:45:00+05:30,22221.2,22225.1,22189.45,22195.1,22221.752216371828,22225.1,22189.45,22207.7125,22221.752216371828,22225.1,22189.45,22207.7125
2026-04-02T10:48:00+05:30,22197.7,22211.85,22193.25,22203,22214.732358185916,22214.732358185916,22193.25,22201.45,22214.732358185916,22214.732358185916,22193.25,22201.45
2026-04-02T10:51:00+05:30,22202.5,22229.55,22200.15,22229.55,22208.09117909296,22229.55,22200.15,22215.437500000004,22208.09117909296,22229.55,22200.15,22215.437500000004
2026-04-02T10:54:00+05:30,22230.1,22243.85,22220.3,22243.85,22211.764339546484,22243.85,22211.764339546484,22234.525,22211.764339546484,22243.85,22211.764339546484,22234.525
2026-04-02T10:57:00+05:30,22243.5,22249.5,22228.35,22243.7,22223.144669773243,22249.5,22223.144669773243,22241.2625,22223.144669773243,22249.5,22223.144669773243,22241.2625
2026-04-02T11:00:00+05:30,22242.95,22248.2,22230.3,22247.1,22232.20358488662,22248.2,22230.3,22242.137499999997,22232.20358488662,22248.2,22230.3,22242.137499999997
2026-04-02T11:03:00+05:30,22246.7,22250.2,22232.85,22241.35,22237.17054244331,22250.2,22232.85,22242.775,22237.17054244331,22250.2,22232.85,22242.775
2026-04-02T11:06:00+05:30,22242.6,22243.05,22227.9,22228.1,22239.972771221655,22243.05,22227.9,22235.4125,22239.972771221655,22243.05,22227.9,22235.4125
2026-04-02T11:09:00+05:30,22228.55,22237.55,22217.95,22225.75,22237.692635610827,22237.692635610827,22217.95,22227.45,22237.692635610827,22237.692635610827,22217.95,22227.45
2026-04-02T11:12:00+05:30,22225.95,22231.2,22218,22227.65,22232.571317805414,22232.571317805414,22218,22225.699999999997,22232.571317805414,22232.571317805414,22218,22225.699999999997
2026-04-02T11:15:00+05:30,22225.85,22231.3,22206.05,22209.15,22229.135658902705,22231.3,22206.05,22218.0875,22229.135658902705,22231.3,22206.05,22218.0875
2026-04-02T11:18:00+05:30,22208.5,22223.7,22207.5,22216.7,22223.611579451353,22223.7,22207.5,22214.1,22223.611579451353,22223.7,22207.5,22214.1
2026-04-02T11:21:00+05:30,22214.05,22220.55,22209.95,22220.35,22218.855789725676,22220.55,22209.95,22216.225,22218.855789725676,22220.55,22209.95,22216.225
2026-04-02T11:24:00+05:30,22219.7,22222.75,22206.25,22209.6,22217.540394862837,22222.75,22206.25,22214.574999999997,22217.540394862837,22222.75,22206.25,22214.574999999997
2026-04-02T11:27:00+05:30,22208.2,22212.35,22202.75,22207.6,22216.057697431417,22216.057697431417,22202.75,22207.725,22216.057697431417,22216.057697431417,22202.75,22207.725
2026-04-02T11:30:00+05:30,22206.5,22222.7,22203.7,22220.05,22211.891348715708,22222.7,22203.7,22213.2375,22211.891348715708,22222.7,22203.7,22213.2375
2026-04-02T11:33:00+05:30,22219.9,22227.7,22210.75,22226.9,22212.564424357854,22227.7,22210.75,22221.3125,22212.564424357854,22227.7,22210.75,22221.3125
2026-04-02T11:36:00+05:30,22226.3,22239.2,22226.3,22235.35,22216.93846217893,22239.2,22216.93846217893,22231.7875,22216.93846217893,22239.2,22216.93846217893,22231.7875
2026-04-02T11:39:00+05:30,22234.3,22237.4,22222.35,22227.95,22224.362981089464,22237.4,22222.35,22230.499999999996,22224.362981089464,22237.4,22222.35,22230.499999999996
2026-04-02T11:42:00+05:30,22226.6,22230.8,22221.4,22225.5,22227.43149054473,22230.8,22221.4,22226.074999999997,22227.43149054473,22230.8,22221.4,22226.074999999997
2026-04-02T11:45:00+05:30,22223.15,22248.75,22223.1,22248.1,22226.753245272364,22248.75,22223.1,22235.775,22226.753245272364,22248.75,22223.1,22235.775
2026-04-02T11:48:00+05:30,22248.9,22251.6,22235.75,22245.8,22231.26412263618,22251.6,22231.26412263618,22245.5125,22231.26412263618,22251.6,22231.26412263618,22245.5125
2026-04-02T11:51:00+05:30,22247.55,22256.75,22241.65,22250.5,22238.388311318093,22256.75,22238.388311318093,22249.112500000003,22238.388311318093,22256.75,22238.388311318093,22249.112500000003
2026-04-02T11:54:00+05:30,22251.9,22251.9,22243.6,22246.25,22243.750405659048,22251.9,22243.6,22248.4125,22243.750405659048,22251.9,22243.6,22248.4125
2026-04-02T11:57:00+05:30,22248.1,22300.6,22246.95,22277.2,22246.081452829523,22300.6,22246.081452829523,22268.212499999998,22246.081452829523,22300.6,22246.081452829523,22268.212499999998
2026-04-02T12:00:00+05:30,22277.55,22288.75,22260.4,22261.65,22257.146976414762,22288.75,22257.146976414762,22272.0875,22257.146976414762,22288.75,22257.146976414762,22272.0875
