instrument,direction,option_type,strike,expiry_type,expiry_code,signal_time,base_price,parts_filled,total_levels,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status,level_1_target,level_1_pct,level_1_capital_pct,part_1_time,part_1_price
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-05 13:23:00+05:30,96.9,1,1,96.9,2025-08-05 13:24:00+05:30,93.024,STOP_LOSS,-3.8760000000000048,-4.000000000000005,-290.7000000000004,75,CLOSED,96.9,0,100.0,2025-08-05 13:23:00+05:30,96.9
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-05 14:08:00+05:30,92.95,1,1,92.95,2025-08-05 14:11:00+05:30,89.232,STOP_LOSS,-3.7180000000000035,-4.0000000000000036,-278.85000000000025,75,CLOSED,92.95,0,100.0,2025-08-05 14:08:00+05:30,92.95
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-05 14:31:00+05:30,81.85,1,1,81.85,2025-08-05 14:32:00+05:30,78.576,STOP_LOSS,-3.274000000000001,-4.000000000000002,-245.55000000000007,75,CLOSED,81.85,0,100.0,2025-08-05 14:31:00+05:30,81.85
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-06 09:37:00+05:30,72.6,1,1,72.6,2025-08-06 09:45:00+05:30,69.696,STOP_LOSS,-2.9039999999999964,-3.999999999999995,-217.79999999999973,75,CLOSED,72.6,0,100.0,2025-08-06 09:37:00+05:30,72.6
NIFTY,buy,PE,24550.0,WEEK,1,2025-08-06 10:35:00+05:30,63.15,1,1,63.15,2025-08-06 10:36:00+05:30,67.88624999999999,TARGET,4.736249999999991,7.499999999999986,355.2187499999993,75,CLOSED,63.15,0,100.0,2025-08-06 10:35:00+05:30,63.15
NIFTY,buy,CE,24600.0,WEEK,1,2025-08-06 12:21:00+05:30,93.65,1,1,93.65,2025-08-06 12:22:00+05:30,89.904,STOP_LOSS,-3.7460000000000093,-4.00000000000001,-280.9500000000007,75,CLOSED,93.65,0,100.0,2025-08-06 12:21:00+05:30,93.65
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-06 12:39:00+05:30,65.9,1,1,65.9,2025-08-06 12:40:00+05:30,63.264,STOP_LOSS,-2.636000000000003,-4.0000000000000036,-197.70000000000022,75,CLOSED,65.9,0,100.0,2025-08-06 12:39:00+05:30,65.9
NIFTY,buy,PE,24550.0,WEEK,1,2025-08-06 14:36:00+05:30,63.4,1,1,63.4,2025-08-06 14:37:00+05:30,60.864,STOP_LOSS,-2.5360000000000014,-4.000000000000002,-190.2000000000001,75,CLOSED,63.4,0,100.0,2025-08-06 14:36:00+05:30,63.4
NIFTY,buy,CE,24600.0,WEEK,1,2025-08-06 14:56:00+05:30,64.3,1,1,64.3,2025-08-06 14:58:00+05:30,61.727999999999994,STOP_LOSS,-2.5720000000000027,-4.000000000000004,-192.9000000000002,75,CLOSED,64.3,0,100.0,2025-08-06 14:56:00+05:30,64.3
NIFTY,buy,PE,24500.0,WEEK,1,2025-08-07 09:58:00+05:30,45.25,1,1,45.25,2025-08-07 09:59:00+05:30,43.44,STOP_LOSS,-1.8100000000000023,-4.000000000000005,-135.75000000000017,75,CLOSED,45.25,0,100.0,2025-08-07 09:58:00+05:30,45.25
NIFTY,buy,PE,24450.0,WEEK,1,2025-08-07 10:28:00+05:30,31.45,1,1,31.45,2025-08-07 10:29:00+05:30,30.191999999999997,STOP_LOSS,-1.2580000000000027,-4.000000000000008,-94.3500000000002,75,CLOSED,31.45,0,100.0,2025-08-07 10:28:00+05:30,31.45
NIFTY,buy,PE,24400.0,WEEK,1,2025-08-07 10:49:00+05:30,36.35,1,1,36.35,2025-08-07 10:50:00+05:30,34.896,STOP_LOSS,-1.4540000000000006,-4.000000000000002,-109.05000000000004,75,CLOSED,36.35,0,100.0,2025-08-07 10:49:00+05:30,36.35
NIFTY,buy,PE,24400.0,WEEK,1,2025-08-07 11:06:00+05:30,44.55,1,1,44.55,2025-08-07 11:07:00+05:30,42.767999999999994,STOP_LOSS,-1.7820000000000036,-4.000000000000008,-133.65000000000026,75,CLOSED,44.55,0,100.0,2025-08-07 11:06:00+05:30,44.55
NIFTY,buy,CE,24450.0,WEEK,1,2025-08-07 11:39:00+05:30,34.15,1,1,34.15,2025-08-07 11:40:00+05:30,32.784,STOP_LOSS,-1.3659999999999997,-3.9999999999999996,-102.44999999999997,75,CLOSED,34.15,0,100.0,2025-08-07 11:39:00+05:30,34.15
NIFTY,buy,CE,24450.0,WEEK,1,2025-08-07 12:12:00+05:30,28.4,1,1,28.4,2025-08-07 12:13:00+05:30,27.264,STOP_LOSS,-1.1359999999999992,-3.9999999999999973,-85.19999999999995,75,CLOSED,28.4,0,100.0,2025-08-07 12:12:00+05:30,28.4
NIFTY,buy,PE,24400.0,WEEK,1,2025-08-07 13:07:00+05:30,21.45,1,1,21.45,2025-08-07 13:08:00+05:30,20.592,STOP_LOSS,-0.8580000000000005,-4.000000000000003,-64.35000000000004,75,CLOSED,21.45,0,100.0,2025-08-07 13:07:00+05:30,21.45
NIFTY,buy,PE,24400.0,WEEK,1,2025-08-07 13:10:00+05:30,23.8,1,1,23.8,2025-08-07 13:11:00+05:30,25.585,TARGET,1.7850000000000001,7.5,133.875,75,CLOSED,23.8,0,100.0,2025-08-07 13:10:00+05:30,23.8
NIFTY,buy,PE,24350.0,WEEK,1,2025-08-07 13:23:00+05:30,20.95,1,1,20.95,2025-08-07 13:24:00+05:30,22.52125,TARGET,1.5712499999999991,7.499999999999996,117.84374999999994,75,CLOSED,20.95,0,100.0,2025-08-07 13:23:00+05:30,20.95
NIFTY,buy,CE,24400.0,WEEK,1,2025-08-07 13:44:00+05:30,20.3,1,1,20.3,2025-08-07 13:45:00+05:30,21.8225,TARGET,1.5225000000000009,7.5000000000000036,114.18750000000006,75,CLOSED,20.3,0,100.0,2025-08-07 13:44:00+05:30,20.3
NIFTY,buy,CE,24400.0,WEEK,1,2025-08-07 14:02:00+05:30,28.65,1,1,28.65,2025-08-07 14:03:00+05:30,27.503999999999998,STOP_LOSS,-1.1460000000000008,-4.000000000000003,-85.95000000000006,75,CLOSED,28.65,0,100.0,2025-08-07 14:02:00+05:30,28.65
NIFTY,buy,CE,24400.0,WEEK,1,2025-08-07 14:05:00+05:30,36.95,1,1,36.95,2025-08-07 14:06:00+05:30,35.472,STOP_LOSS,-1.4780000000000015,-4.0000000000000036,-110.85000000000011,75,CLOSED,36.95,0,100.0,2025-08-07 14:05:00+05:30,36.95
NIFTY,buy,CE,24450.0,WEEK,1,2025-08-07 14:16:00+05:30,17.2,1,1,17.2,2025-08-07 14:17:00+05:30,16.512,STOP_LOSS,-0.6879999999999988,-3.9999999999999933,-51.59999999999991,75,CLOSED,17.2,0,100.0,2025-08-07 14:16:00+05:30,17.2
NIFTY,buy,CE,24500.0,WEEK,1,2025-08-07 14:43:00+05:30,37.2,1,1,37.2,2025-08-07 14:44:00+05:30,35.712,STOP_LOSS,-1.4879999999999995,-3.9999999999999987,-111.59999999999997,75,CLOSED,37.2,0,100.0,2025-08-07 14:43:00+05:30,37.2
NIFTY,buy,PE,24400.0,WEEK,1,2025-08-08 12:02:00+05:30,113.45,1,1,113.45,2025-08-08 12:04:00+05:30,121.95875,TARGET,8.508749999999992,7.499999999999993,638.1562499999994,75,CLOSED,113.45,0,100.0,2025-08-08 12:02:00+05:30,113.45
NIFTY,buy,CE,24450.0,WEEK,1,2025-08-08 12:50:00+05:30,159.25,1,1,159.25,2025-08-08 12:52:00+05:30,152.88,STOP_LOSS,-6.3700000000000045,-4.000000000000003,-477.75000000000034,75,CLOSED,159.25,0,100.0,2025-08-08 12:50:00+05:30,159.25
NIFTY,buy,PE,24400.0,WEEK,1,2025-08-08 14:12:00+05:30,116.0,1,1,116.0,2025-08-08 14:13:00+05:30,111.36,STOP_LOSS,-4.640000000000001,-4.000000000000001,-348.00000000000006,75,CLOSED,116.0,0,100.0,2025-08-08 14:12:00+05:30,116.0
NIFTY,buy,PE,24450.0,WEEK,1,2025-08-11 11:12:00+05:30,113.75,1,1,113.75,2025-08-11 11:14:00+05:30,109.2,STOP_LOSS,-4.549999999999997,-3.9999999999999973,-341.2499999999998,75,CLOSED,113.75,0,100.0,2025-08-11 11:12:00+05:30,113.75
NIFTY,buy,CE,24500.0,WEEK,1,2025-08-11 13:01:00+05:30,128.35,1,1,128.35,2025-08-11 13:03:00+05:30,123.216,STOP_LOSS,-5.134,-4.000000000000001,-385.05,75,CLOSED,128.35,0,100.0,2025-08-11 13:01:00+05:30,128.35
NIFTY,buy,CE,24550.0,WEEK,1,2025-08-11 14:30:00+05:30,120.05,1,1,120.05,2025-08-11 14:31:00+05:30,129.05374999999998,TARGET,9.003749999999982,7.499999999999986,675.2812499999986,75,CLOSED,120.05,0,100.0,2025-08-11 14:30:00+05:30,120.05
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-12 09:55:00+05:30,110.25,1,1,110.25,2025-08-12 09:58:00+05:30,118.51875,TARGET,8.268749999999997,7.499999999999997,620.1562499999998,75,CLOSED,110.25,0,100.0,2025-08-12 09:55:00+05:30,110.25
NIFTY,buy,CE,24700.0,WEEK,1,2025-08-12 10:01:00+05:30,106.0,1,1,106.0,2025-08-12 10:03:00+05:30,101.75999999999999,STOP_LOSS,-4.240000000000009,-4.000000000000008,-318.0000000000007,75,CLOSED,106.0,0,100.0,2025-08-12 10:01:00+05:30,106.0
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-12 10:28:00+05:30,76.1,1,1,76.1,2025-08-12 10:30:00+05:30,81.80749999999999,TARGET,5.707499999999996,7.499999999999996,428.0624999999997,75,CLOSED,76.1,0,100.0,2025-08-12 10:28:00+05:30,76.1
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-12 10:33:00+05:30,98.5,1,1,98.5,2025-08-12 10:34:00+05:30,94.56,STOP_LOSS,-3.9399999999999977,-3.9999999999999982,-295.49999999999983,75,CLOSED,98.5,0,100.0,2025-08-12 10:33:00+05:30,98.5
NIFTY,buy,PE,24550.0,WEEK,1,2025-08-12 11:08:00+05:30,100.35,1,1,100.35,2025-08-12 11:09:00+05:30,96.33599999999998,STOP_LOSS,-4.01400000000001,-4.000000000000011,-301.05000000000075,75,CLOSED,100.35,0,100.0,2025-08-12 11:08:00+05:30,100.35
NIFTY,buy,CE,24600.0,WEEK,1,2025-08-12 12:19:00+05:30,99.95,1,1,99.95,2025-08-12 12:20:00+05:30,95.952,STOP_LOSS,-3.9980000000000047,-4.000000000000004,-299.85000000000036,75,CLOSED,99.95,0,100.0,2025-08-12 12:19:00+05:30,99.95
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-12 13:15:00+05:30,88.6,1,1,88.6,2025-08-12 13:20:00+05:30,85.056,STOP_LOSS,-3.543999999999997,-3.9999999999999964,-265.7999999999998,75,CLOSED,88.6,0,100.0,2025-08-12 13:15:00+05:30,88.6
NIFTY,buy,CE,24600.0,WEEK,1,2025-08-12 13:58:00+05:30,94.9,1,1,94.9,2025-08-12 14:00:00+05:30,91.104,STOP_LOSS,-3.7960000000000065,-4.000000000000006,-284.7000000000005,75,CLOSED,94.9,0,100.0,2025-08-12 13:58:00+05:30,94.9
NIFTY,buy,PE,24500.0,WEEK,1,2025-08-12 14:49:00+05:30,78.0,1,1,78.0,2025-08-12 14:50:00+05:30,74.88,STOP_LOSS,-3.1200000000000045,-4.000000000000005,-234.00000000000034,75,CLOSED,78.0,0,100.0,2025-08-12 14:49:00+05:30,78.0
NIFTY,buy,PE,24550.0,WEEK,1,2025-08-13 10:46:00+05:30,58.75,1,1,58.75,2025-08-13 10:48:00+05:30,56.4,STOP_LOSS,-2.3500000000000014,-4.000000000000002,-176.2500000000001,75,CLOSED,58.75,0,100.0,2025-08-13 10:46:00+05:30,58.75
NIFTY,buy,PE,24550.0,WEEK,1,2025-08-13 12:00:00+05:30,60.6,1,1,60.6,2025-08-13 12:01:00+05:30,58.176,STOP_LOSS,-2.4239999999999995,-3.9999999999999996,-181.79999999999995,75,CLOSED,60.6,0,100.0,2025-08-13 12:00:00+05:30,60.6
NIFTY,buy,CE,24600.0,WEEK,1,2025-08-13 12:21:00+05:30,74.1,1,1,74.1,2025-08-13 12:22:00+05:30,79.65749999999998,TARGET,5.55749999999999,7.499999999999988,416.81249999999926,75,CLOSED,74.1,0,100.0,2025-08-13 12:21:00+05:30,74.1
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-13 13:49:00+05:30,72.95,1,1,72.95,2025-08-13 13:51:00+05:30,78.42125,TARGET,5.471249999999998,7.499999999999997,410.34374999999983,75,CLOSED,72.95,0,100.0,2025-08-13 13:49:00+05:30,72.95
NIFTY,buy,PE,24650.0,WEEK,1,2025-08-13 14:22:00+05:30,62.75,1,1,62.75,2025-08-13 14:23:00+05:30,60.239999999999995,STOP_LOSS,-2.510000000000005,-4.000000000000008,-188.2500000000004,75,CLOSED,62.75,0,100.0,2025-08-13 14:22:00+05:30,62.75
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-14 09:43:00+05:30,55.0,1,1,55.0,2025-08-14 09:44:00+05:30,52.8,STOP_LOSS,-2.200000000000003,-4.000000000000005,-165.00000000000023,75,CLOSED,55.0,0,100.0,2025-08-14 09:43:00+05:30,55.0
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-14 09:45:00+05:30,59.85,1,1,59.85,2025-08-14 09:47:00+05:30,64.33875,TARGET,4.488750000000003,7.500000000000005,336.6562500000002,75,CLOSED,59.85,0,100.0,2025-08-14 09:45:00+05:30,59.85
NIFTY,buy,PE,24650.0,WEEK,1,2025-08-14 09:59:00+05:30,51.65,1,1,51.65,2025-08-14 10:00:00+05:30,49.583999999999996,STOP_LOSS,-2.0660000000000025,-4.000000000000005,-154.9500000000002,75,CLOSED,51.65,0,100.0,2025-08-14 09:59:00+05:30,51.65
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-14 10:06:00+05:30,38.15,1,1,38.15,2025-08-14 10:07:00+05:30,36.623999999999995,STOP_LOSS,-1.5260000000000034,-4.000000000000009,-114.45000000000024,75,CLOSED,38.15,0,100.0,2025-08-14 10:06:00+05:30,38.15
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-14 10:26:00+05:30,51.65,1,1,51.65,2025-08-14 10:27:00+05:30,49.583999999999996,STOP_LOSS,-2.0660000000000025,-4.000000000000005,-154.9500000000002,75,CLOSED,51.65,0,100.0,2025-08-14 10:26:00+05:30,51.65
NIFTY,buy,PE,24650.0,WEEK,1,2025-08-14 11:25:00+05:30,42.4,1,1,42.4,2025-08-14 11:26:00+05:30,40.704,STOP_LOSS,-1.695999999999998,-3.999999999999995,-127.19999999999985,75,CLOSED,42.4,0,100.0,2025-08-14 11:25:00+05:30,42.4
NIFTY,buy,PE,24650.0,WEEK,1,2025-08-14 11:41:00+05:30,47.4,1,1,47.4,2025-08-14 11:42:00+05:30,50.955,TARGET,3.5549999999999997,7.5,266.625,75,CLOSED,47.4,0,100.0,2025-08-14 11:41:00+05:30,47.4
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-14 12:58:00+05:30,34.2,1,1,34.2,2025-08-14 12:59:00+05:30,36.765,TARGET,2.5649999999999977,7.499999999999993,192.37499999999983,75,CLOSED,34.2,0,100.0,2025-08-14 12:58:00+05:30,34.2
NIFTY,buy,PE,24650.0,WEEK,1,2025-08-14 13:18:00+05:30,24.2,1,1,24.2,2025-08-14 13:19:00+05:30,26.014999999999997,TARGET,1.8149999999999977,7.499999999999991,136.12499999999983,75,CLOSED,24.2,0,100.0,2025-08-14 13:18:00+05:30,24.2
NIFTY,buy,PE,24650.0,WEEK,1,2025-08-14 13:29:00+05:30,33.4,1,1,33.4,2025-08-14 13:30:00+05:30,32.064,STOP_LOSS,-1.3359999999999985,-3.999999999999996,-100.19999999999989,75,CLOSED,33.4,0,100.0,2025-08-14 13:29:00+05:30,33.4
NIFTY,buy,PE,24650.0,WEEK,1,2025-08-14 14:05:00+05:30,31.05,1,1,31.05,2025-08-14 14:06:00+05:30,33.37875,TARGET,2.328749999999996,7.499999999999988,174.6562499999997,75,CLOSED,31.05,0,100.0,2025-08-14 14:05:00+05:30,31.05
NIFTY,buy,PE,24600.0,WEEK,1,2025-08-14 14:17:00+05:30,18.45,1,1,18.45,2025-08-14 14:18:00+05:30,17.712,STOP_LOSS,-0.7379999999999995,-3.9999999999999982,-55.349999999999966,75,CLOSED,18.45,0,100.0,2025-08-14 14:17:00+05:30,18.45
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-14 14:50:00+05:30,14.75,1,1,14.75,2025-08-14 14:51:00+05:30,14.16,STOP_LOSS,-0.5899999999999999,-3.9999999999999987,-44.249999999999986,75,CLOSED,14.75,0,100.0,2025-08-14 14:50:00+05:30,14.75
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-14 14:55:00+05:30,16.8,1,1,16.8,2025-08-14 14:56:00+05:30,16.128,STOP_LOSS,-0.6720000000000006,-4.0000000000000036,-50.40000000000005,75,CLOSED,16.8,0,100.0,2025-08-14 14:55:00+05:30,16.8
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-18 12:08:00+05:30,105.35,1,1,105.35,2025-08-18 12:13:00+05:30,113.25124999999998,TARGET,7.90124999999999,7.499999999999991,592.5937499999993,75,CLOSED,105.35,0,100.0,2025-08-18 12:08:00+05:30,105.35
NIFTY,buy,PE,24850.0,WEEK,1,2025-08-18 12:14:00+05:30,100.15,1,1,100.15,2025-08-18 12:17:00+05:30,96.144,STOP_LOSS,-4.006,-4.0,-300.45000000000005,75,CLOSED,100.15,0,100.0,2025-08-18 12:14:00+05:30,100.15
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 11:42:00+05:30,95.2,1,1,95.2,2025-08-19 11:43:00+05:30,91.392,STOP_LOSS,-3.808000000000007,-4.000000000000007,-285.60000000000053,75,CLOSED,95.2,0,100.0,2025-08-19 11:42:00+05:30,95.2
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-19 12:18:00+05:30,92.8,1,1,92.8,2025-08-19 12:20:00+05:30,99.75999999999999,TARGET,6.959999999999994,7.499999999999994,521.9999999999995,75,CLOSED,92.8,0,100.0,2025-08-19 12:18:00+05:30,92.8
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-19 14:26:00+05:30,106.05,1,1,106.05,2025-08-19 14:27:00+05:30,101.80799999999999,STOP_LOSS,-4.242000000000004,-4.000000000000004,-318.1500000000003,75,CLOSED,106.05,0,100.0,2025-08-19 14:26:00+05:30,106.05
NIFTY,buy,CE,25000.0,WEEK,1,2025-08-20 11:12:00+05:30,86.4,1,1,86.4,2025-08-20 11:16:00+05:30,82.944,STOP_LOSS,-3.456000000000003,-4.0000000000000036,-259.2000000000002,75,CLOSED,86.4,0,100.0,2025-08-20 11:12:00+05:30,86.4
NIFTY,buy,CE,25050.0,WEEK,1,2025-08-20 11:58:00+05:30,65.95,1,1,65.95,2025-08-20 11:59:00+05:30,63.312,STOP_LOSS,-2.6380000000000052,-4.000000000000008,-197.8500000000004,75,CLOSED,65.95,0,100.0,2025-08-20 11:58:00+05:30,65.95
NIFTY,buy,PE,25050.0,WEEK,1,2025-08-21 09:39:00+05:30,38.05,1,1,38.05,2025-08-21 09:40:00+05:30,36.528,STOP_LOSS,-1.5219999999999985,-3.999999999999996,-114.14999999999989,75,CLOSED,38.05,0,100.0,2025-08-21 09:39:00+05:30,38.05
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 09:58:00+05:30,39.95,1,1,39.95,2025-08-21 09:59:00+05:30,38.352000000000004,STOP_LOSS,-1.597999999999999,-3.9999999999999973,-119.84999999999992,75,CLOSED,39.95,0,100.0,2025-08-21 09:58:00+05:30,39.95
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 10:03:00+05:30,50.7,1,1,50.7,2025-08-21 10:04:00+05:30,54.5025,TARGET,3.802499999999995,7.49999999999999,285.1874999999996,75,CLOSED,50.7,0,100.0,2025-08-21 10:03:00+05:30,50.7
NIFTY,buy,CE,25150.0,WEEK,1,2025-08-21 10:27:00+05:30,33.2,1,1,33.2,2025-08-21 10:28:00+05:30,31.872,STOP_LOSS,-1.328000000000003,-4.000000000000008,-99.60000000000022,75,CLOSED,33.2,0,100.0,2025-08-21 10:27:00+05:30,33.2
NIFTY,buy,CE,25150.0,WEEK,1,2025-08-21 11:21:00+05:30,27.35,1,1,27.35,2025-08-21 11:22:00+05:30,26.256,STOP_LOSS,-1.0940000000000012,-4.000000000000004,-82.0500000000001,75,CLOSED,27.35,0,100.0,2025-08-21 11:21:00+05:30,27.35
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 12:17:00+05:30,26.35,1,1,26.35,2025-08-21 12:18:00+05:30,25.296,STOP_LOSS,-1.054000000000002,-4.000000000000008,-79.05000000000015,75,CLOSED,26.35,0,100.0,2025-08-21 12:17:00+05:30,26.35
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 12:28:00+05:30,27.8,1,1,27.8,2025-08-21 12:29:00+05:30,29.884999999999998,TARGET,2.0849999999999973,7.49999999999999,156.3749999999998,75,CLOSED,27.8,0,100.0,2025-08-21 12:28:00+05:30,27.8
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 13:22:00+05:30,16.3,1,1,16.3,2025-08-21 13:23:00+05:30,15.648,STOP_LOSS,-0.652000000000001,-4.000000000000006,-48.90000000000008,75,CLOSED,16.3,0,100.0,2025-08-21 13:22:00+05:30,16.3
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 13:24:00+05:30,17.1,1,1,17.1,2025-08-21 13:25:00+05:30,16.416,STOP_LOSS,-0.684000000000001,-4.000000000000005,-51.30000000000008,75,CLOSED,17.1,0,100.0,2025-08-21 13:24:00+05:30,17.1
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 13:27:00+05:30,19.15,1,1,19.15,2025-08-21 13:28:00+05:30,18.383999999999997,STOP_LOSS,-0.7660000000000018,-4.00000000000001,-57.45000000000013,75,CLOSED,19.15,0,100.0,2025-08-21 13:27:00+05:30,19.15
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 13:33:00+05:30,23.95,1,1,23.95,2025-08-21 13:34:00+05:30,22.991999999999997,STOP_LOSS,-0.958000000000002,-4.000000000000008,-71.85000000000015,75,CLOSED,23.95,0,100.0,2025-08-21 13:33:00+05:30,23.95
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 13:41:00+05:30,34.75,1,1,34.75,2025-08-21 13:42:00+05:30,33.36,STOP_LOSS,-1.3900000000000006,-4.000000000000002,-104.25000000000004,75,CLOSED,34.75,0,100.0,2025-08-21 13:41:00+05:30,34.75
NIFTY,buy,CE,25100.0,WEEK,1,2025-08-21 13:53:00+05:30,26.05,1,1,26.05,2025-08-21 13:54:00+05:30,25.008,STOP_LOSS,-1.0420000000000016,-4.000000000000006,-78.15000000000012,75,CLOSED,26.05,0,100.0,2025-08-21 13:53:00+05:30,26.05
NIFTY,buy,CE,25150.0,WEEK,1,2025-08-21 14:15:00+05:30,10.8,1,1,10.8,2025-08-21 14:16:00+05:30,10.368,STOP_LOSS,-0.4320000000000004,-4.0000000000000036,-32.40000000000003,75,CLOSED,10.8,0,100.0,2025-08-21 14:15:00+05:30,10.8
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 14:36:00+05:30,7.7,1,1,7.7,2025-08-21 14:37:00+05:30,8.2775,TARGET,0.5774999999999997,7.499999999999996,43.31249999999998,75,CLOSED,7.7,0,100.0,2025-08-21 14:36:00+05:30,7.7
NIFTY,buy,PE,25100.0,WEEK,1,2025-08-21 14:39:00+05:30,9.55,1,1,9.55,2025-08-21 14:40:00+05:30,9.168000000000001,STOP_LOSS,-0.3819999999999997,-3.9999999999999964,-28.649999999999977,75,CLOSED,9.55,0,100.0,2025-08-21 14:39:00+05:30,9.55
NIFTY,buy,PE,24900.0,WEEK,1,2025-08-22 14:33:00+05:30,113.5,1,1,113.5,2025-08-22 14:41:00+05:30,108.96,STOP_LOSS,-4.540000000000006,-4.000000000000005,-340.50000000000045,75,CLOSED,113.5,0,100.0,2025-08-22 14:33:00+05:30,113.5
NIFTY,buy,CE,24950.0,WEEK,1,2025-08-25 11:45:00+05:30,109.15,1,1,109.15,2025-08-25 11:46:00+05:30,104.784,STOP_LOSS,-4.366,-3.9999999999999996,-327.45,75,CLOSED,109.15,0,100.0,2025-08-25 11:45:00+05:30,109.15
NIFTY,buy,PE,25000.0,WEEK,1,2025-08-25 14:21:00+05:30,81.6,1,1,81.6,2025-08-25 14:26:00+05:30,78.336,STOP_LOSS,-3.263999999999996,-3.999999999999995,-244.79999999999967,75,CLOSED,81.6,0,100.0,2025-08-25 14:21:00+05:30,81.6
NIFTY,buy,CE,24800.0,WEEK,1,2025-08-26 11:01:00+05:30,72.4,1,1,72.4,2025-08-26 11:08:00+05:30,69.504,STOP_LOSS,-2.896000000000001,-4.000000000000001,-217.20000000000005,75,CLOSED,72.4,0,100.0,2025-08-26 11:01:00+05:30,72.4
NIFTY,buy,CE,24850.0,WEEK,1,2025-08-26 11:28:00+05:30,59.55,1,1,59.55,2025-08-26 11:32:00+05:30,57.16799999999999,STOP_LOSS,-2.382000000000005,-4.000000000000008,-178.65000000000038,75,CLOSED,59.55,0,100.0,2025-08-26 11:28:00+05:30,59.55
NIFTY,buy,PE,24800.0,WEEK,1,2025-08-26 11:42:00+05:30,66.0,1,1,66.0,2025-08-26 11:44:00+05:30,63.36,STOP_LOSS,-2.6400000000000006,-4.000000000000001,-198.00000000000006,75,CLOSED,66.0,0,100.0,2025-08-26 11:42:00+05:30,66.0
NIFTY,buy,PE,24800.0,WEEK,1,2025-08-26 12:32:00+05:30,73.3,1,1,73.3,2025-08-26 12:35:00+05:30,70.368,STOP_LOSS,-2.932000000000002,-4.000000000000003,-219.90000000000015,75,CLOSED,73.3,0,100.0,2025-08-26 12:32:00+05:30,73.3
NIFTY,buy,PE,24800.0,WEEK,1,2025-08-26 14:10:00+05:30,66.05,1,1,66.05,2025-08-26 14:15:00+05:30,71.00375,TARGET,4.953749999999999,7.5,371.53124999999994,75,CLOSED,66.05,0,100.0,2025-08-26 14:10:00+05:30,66.05
NIFTY,buy,PE,24750.0,WEEK,1,2025-08-26 14:16:00+05:30,49.6,1,1,49.6,2025-08-26 14:19:00+05:30,53.32,TARGET,3.719999999999999,7.499999999999997,278.9999999999999,75,CLOSED,49.6,0,100.0,2025-08-26 14:16:00+05:30,49.6
NIFTY,buy,CE,24550.0,WEEK,1,2025-08-28 09:40:00+05:30,65.4,1,1,65.4,2025-08-28 09:41:00+05:30,62.784000000000006,STOP_LOSS,-2.6159999999999997,-3.9999999999999996,-196.2,75,CLOSED,65.4,0,100.0,2025-08-28 09:40:00+05:30,65.4
NIFTY,buy,PE,24550.0,WEEK,1,2025-08-28 10:18:00+05:30,33.95,1,1,33.95,2025-08-28 10:19:00+05:30,32.592,STOP_LOSS,-1.358000000000004,-4.0000000000000115,-101.8500000000003,75,CLOSED,33.95,0,100.0,2025-08-28 10:18:00+05:30,33.95
NIFTY,buy,CE,24600.0,WEEK,1,2025-08-28 10:32:00+05:30,40.0,1,1,40.0,2025-08-28 10:34:00+05:30,43.0,TARGET,3.0,7.5,225.0,75,CLOSED,40.0,0,100.0,2025-08-28 10:32:00+05:30,40.0
NIFTY,buy,CE,24650.0,WEEK,1,2025-08-28 10:48:00+05:30,46.0,1,1,46.0,2025-08-28 10:49:00+05:30,44.16,STOP_LOSS,-1.8400000000000034,-4.000000000000008,-138.00000000000026,75,CLOSED,46.0,0,100.0,2025-08-28 10:48:00+05:30,46.0
